observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2024-11-25,,YAHOO-CONTINUOUS-ZF,107.0390625,price_points,2024-11-25T21:00:00Z,2024-11-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-25,,YAHOO-CONTINUOUS-ZT,102.69140625,price_points,2024-11-25T21:00:00Z,2024-11-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-26,,ERIS-YIT,91.03390000000003,price_points,2024-11-26T21:00:00Z,2024-11-26T21:01:00Z,ERIS,exact,
2024-11-26,,ERIS-YIW,84.8064,price_points,2024-11-26T21:00:00Z,2024-11-26T21:01:00Z,ERIS,exact,
2024-11-26,,YAHOO-CONTINUOUS-ZF,106.953125,price_points,2024-11-26T21:00:00Z,2024-11-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-26,,YAHOO-CONTINUOUS-ZT,102.69140625,price_points,2024-11-26T21:00:00Z,2024-11-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-27,,ERIS-YIT,91.15290000000003,price_points,2024-11-27T21:00:00Z,2024-11-27T21:01:00Z,ERIS,exact,
2024-11-27,,ERIS-YIW,85.1164,price_points,2024-11-27T21:00:00Z,2024-11-27T21:01:00Z,ERIS,exact,
2024-11-27,,YAHOO-CONTINUOUS-ZF,107.2265625,price_points,2024-11-27T21:00:00Z,2024-11-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-27,,YAHOO-CONTINUOUS-ZT,102.765625,price_points,2024-11-27T21:00:00Z,2024-11-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-29,,ERIS-YIT,91.22460000000004,price_points,2024-11-29T21:00:00Z,2024-11-29T21:01:00Z,ERIS,exact,
2024-11-29,,ERIS-YIW,85.29639999999999,price_points,2024-11-29T21:00:00Z,2024-11-29T21:01:00Z,ERIS,exact,
2024-11-29,,YAHOO-CONTINUOUS-ZF,107.3984375,price_points,2024-11-29T21:00:00Z,2024-11-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-29,,YAHOO-CONTINUOUS-ZT,102.84375,price_points,2024-11-29T21:00:00Z,2024-11-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-02,,ERIS-YIT,91.17100000000003,price_points,2024-12-02T21:00:00Z,2024-12-02T21:01:00Z,ERIS,exact,
2024-12-02,,ERIS-YIW,85.2164,price_points,2024-12-02T21:00:00Z,2024-12-02T21:01:00Z,ERIS,exact,
2024-12-02,,YAHOO-CONTINUOUS-ZF,107.3203125,price_points,2024-12-02T21:00:00Z,2024-12-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-02,,YAHOO-CONTINUOUS-ZT,102.80078125,price_points,2024-12-02T21:00:00Z,2024-12-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-03,,ERIS-YIT,91.21910000000004,price_points,2024-12-03T21:00:00Z,2024-12-03T21:01:00Z,ERIS,exact,
2024-12-03,,ERIS-YIW,85.20639999999999,price_points,2024-12-03T21:00:00Z,2024-12-03T21:01:00Z,ERIS,exact,
2024-12-03,,YAHOO-CONTINUOUS-ZF,107.2890625,price_points,2024-12-03T21:00:00Z,2024-12-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-03,,YAHOO-CONTINUOUS-ZT,102.859375,price_points,2024-12-03T21:00:00Z,2024-12-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-04,,ERIS-YIT,91.31960000000004,price_points,2024-12-04T21:00:00Z,2024-12-04T21:01:00Z,ERIS,exact,
2024-12-04,,ERIS-YIW,85.3814,price_points,2024-12-04T21:00:00Z,2024-12-04T21:01:00Z,ERIS,exact,
2024-12-04,,YAHOO-CONTINUOUS-ZF,107.4609375,price_points,2024-12-04T21:00:00Z,2024-12-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-04,,YAHOO-CONTINUOUS-ZT,102.984375,price_points,2024-12-04T21:00:00Z,2024-12-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-05,,ERIS-YIT,91.26800000000004,price_points,2024-12-05T21:00:00Z,2024-12-05T21:01:00Z,ERIS,exact,
2024-12-05,,ERIS-YIW,85.3364,price_points,2024-12-05T21:00:00Z,2024-12-05T21:01:00Z,ERIS,exact,
2024-12-05,,YAHOO-CONTINUOUS-ZF,107.4140625,price_points,2024-12-05T21:00:00Z,2024-12-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-05,,YAHOO-CONTINUOUS-ZT,102.97265625,price_points,2024-12-05T21:00:00Z,2024-12-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-06,,ERIS-YIT,91.35190000000004,price_points,2024-12-06T21:00:00Z,2024-12-06T21:01:00Z,ERIS,exact,
2024-12-06,,ERIS-YIW,85.53139999999999,price_points,2024-12-06T21:00:00Z,2024-12-06T21:01:00Z,ERIS,exact,
2024-12-06,,YAHOO-CONTINUOUS-ZF,107.6171875,price_points,2024-12-06T21:00:00Z,2024-12-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-06,,YAHOO-CONTINUOUS-ZT,103.0703125,price_points,2024-12-06T21:00:00Z,2024-12-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-09,,ERIS-YIT,91.30430000000004,price_points,2024-12-09T21:00:00Z,2024-12-09T21:01:00Z,ERIS,exact,
2024-12-09,,ERIS-YIW,85.3864,price_points,2024-12-09T21:00:00Z,2024-12-09T21:01:00Z,ERIS,exact,
2024-12-09,,YAHOO-CONTINUOUS-ZF,107.46875,price_points,2024-12-09T21:00:00Z,2024-12-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-09,,YAHOO-CONTINUOUS-ZT,103.0625,price_points,2024-12-09T21:00:00Z,2024-12-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-10,,ERIS-YIT,91.24710000000003,price_points,2024-12-10T21:00:00Z,2024-12-10T21:01:00Z,ERIS,exact,
2024-12-10,,ERIS-YIW,85.2764,price_points,2024-12-10T21:00:00Z,2024-12-10T21:01:00Z,ERIS,exact,
2024-12-10,,YAHOO-CONTINUOUS-ZF,107.359375,price_points,2024-12-10T21:00:00Z,2024-12-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-10,,YAHOO-CONTINUOUS-ZT,103.02734375,price_points,2024-12-10T21:00:00Z,2024-12-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-11,,ERIS-YIT,91.20820000000003,price_points,2024-12-11T21:00:00Z,2024-12-11T21:01:00Z,ERIS,exact,
2024-12-11,,ERIS-YIW,85.09639999999999,price_points,2024-12-11T21:00:00Z,2024-12-11T21:01:00Z,ERIS,exact,
2024-12-11,,YAHOO-CONTINUOUS-ZF,107.21875,price_points,2024-12-11T21:00:00Z,2024-12-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-11,,YAHOO-CONTINUOUS-ZT,103.0390625,price_points,2024-12-11T21:00:00Z,2024-12-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-12,,ERIS-YIT,91.13450000000003,price_points,2024-12-12T21:00:00Z,2024-12-12T21:01:00Z,ERIS,exact,
2024-12-12,,ERIS-YIW,84.87639999999999,price_points,2024-12-12T21:00:00Z,2024-12-12T21:01:00Z,ERIS,exact,
2024-12-12,,YAHOO-CONTINUOUS-ZF,107.0625,price_points,2024-12-12T21:00:00Z,2024-12-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-12,,YAHOO-CONTINUOUS-ZT,102.97265625,price_points,2024-12-12T21:00:00Z,2024-12-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-13,,ERIS-YIT,91.03600000000004,price_points,2024-12-13T21:00:00Z,2024-12-13T21:01:00Z,ERIS,exact,
2024-12-13,,ERIS-YIW,84.58139999999999,price_points,2024-12-13T21:00:00Z,2024-12-13T21:01:00Z,ERIS,exact,
2024-12-13,,YAHOO-CONTINUOUS-ZF,106.7890625,price_points,2024-12-13T21:00:00Z,2024-12-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-13,,YAHOO-CONTINUOUS-ZT,102.890625,price_points,2024-12-13T21:00:00Z,2024-12-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-16,,ERIS-YIT,90.99750000000003,price_points,2024-12-16T21:00:00Z,2024-12-16T21:01:00Z,ERIS,exact,
2024-12-16,,ERIS-YIW,84.5231,price_points,2024-12-16T21:00:00Z,2024-12-16T21:01:00Z,ERIS,exact,
2024-12-16,,YAHOO-CONTINUOUS-ZF,106.7421875,price_points,2024-12-16T21:00:00Z,2024-12-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-16,,YAHOO-CONTINUOUS-ZT,102.90625,price_points,2024-12-16T21:00:00Z,2024-12-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-17,,ERIS-YIT,90.99880000000003,price_points,2024-12-17T21:00:00Z,2024-12-17T21:01:00Z,ERIS,exact,
2024-12-17,,ERIS-YIW,84.54639999999999,price_points,2024-12-17T21:00:00Z,2024-12-17T21:01:00Z,ERIS,exact,
2024-12-17,,YAHOO-CONTINUOUS-ZF,106.765625,price_points,2024-12-17T21:00:00Z,2024-12-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-17,,YAHOO-CONTINUOUS-ZT,102.9296875,price_points,2024-12-17T21:00:00Z,2024-12-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-18,,ERIS-YIT,90.75500000000004,price_points,2024-12-18T21:00:00Z,2024-12-18T21:01:00Z,ERIS,exact,
2024-12-18,,ERIS-YIW,84.00229999999999,price_points,2024-12-18T21:00:00Z,2024-12-18T21:01:00Z,ERIS,exact,
2024-12-18,,YAHOO-CONTINUOUS-ZF,106.1875,price_points,2024-12-18T21:00:00Z,2024-12-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-18,,YAHOO-CONTINUOUS-ZT,102.69140625,price_points,2024-12-18T21:00:00Z,2024-12-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-19,,ERIS-YIT,90.77380000000004,price_points,2024-12-19T21:00:00Z,2024-12-19T21:01:00Z,ERIS,exact,
2024-12-19,,ERIS-YIW,83.7494,price_points,2024-12-19T21:00:00Z,2024-12-19T21:01:00Z,ERIS,exact,
2024-12-19,,YAHOO-CONTINUOUS-ZF,106.1171875,price_points,2024-12-19T21:00:00Z,2024-12-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-19,,YAHOO-CONTINUOUS-ZT,102.83984375,price_points,2024-12-19T21:00:00Z,2024-12-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-20,,ERIS-YIT,90.82000000000004,price_points,2024-12-20T21:00:00Z,2024-12-20T21:01:00Z,ERIS,exact,
2024-12-20,,ERIS-YIW,83.96539999999999,price_points,2024-12-20T21:00:00Z,2024-12-20T21:01:00Z,ERIS,exact,
2024-12-20,,YAHOO-CONTINUOUS-ZF,106.2890625,price_points,2024-12-20T21:00:00Z,2024-12-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-20,,YAHOO-CONTINUOUS-ZT,102.828125,price_points,2024-12-20T21:00:00Z,2024-12-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-23,,ERIS-YIT,90.73250000000003,price_points,2024-12-23T21:00:00Z,2024-12-23T21:01:00Z,ERIS,exact,
2024-12-23,,ERIS-YIW,83.66359999999999,price_points,2024-12-23T21:00:00Z,2024-12-23T21:01:00Z,ERIS,exact,
2024-12-23,,YAHOO-CONTINUOUS-ZF,106.078125,price_points,2024-12-23T21:00:00Z,2024-12-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-23,,YAHOO-CONTINUOUS-ZT,102.80078125,price_points,2024-12-23T21:00:00Z,2024-12-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-24,,ERIS-YIT,90.77000000000004,price_points,2024-12-24T21:00:00Z,2024-12-24T21:01:00Z,ERIS,exact,
2024-12-24,,ERIS-YIW,83.7555,price_points,2024-12-24T21:00:00Z,2024-12-24T21:01:00Z,ERIS,exact,
2024-12-24,,YAHOO-CONTINUOUS-ZF,106.2421875,price_points,2024-12-24T21:00:00Z,2024-12-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-24,,YAHOO-CONTINUOUS-ZT,102.82421875,price_points,2024-12-24T21:00:00Z,2024-12-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-26,,ERIS-YIT,90.77000000000004,price_points,2024-12-26T21:00:00Z,2024-12-26T21:01:00Z,ERIS,exact,
2024-12-26,,ERIS-YIW,83.78219999999999,price_points,2024-12-26T21:00:00Z,2024-12-26T21:01:00Z,ERIS,exact,
2024-12-26,,YAHOO-CONTINUOUS-ZF,106.28125,price_points,2024-12-26T21:00:00Z,2024-12-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-26,,YAHOO-CONTINUOUS-ZT,102.828125,price_points,2024-12-26T21:00:00Z,2024-12-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-27,,ERIS-YIT,90.77380000000004,price_points,2024-12-27T21:00:00Z,2024-12-27T21:01:00Z,ERIS,exact,
2024-12-27,,ERIS-YIW,83.6595,price_points,2024-12-27T21:00:00Z,2024-12-27T21:01:00Z,ERIS,exact,
2024-12-27,,YAHOO-CONTINUOUS-ZF,106.1953125,price_points,2024-12-27T21:00:00Z,2024-12-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-27,,YAHOO-CONTINUOUS-ZT,102.84375,price_points,2024-12-27T21:00:00Z,2024-12-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-30,,ERIS-YIT,90.90380000000003,price_points,2024-12-30T21:00:00Z,2024-12-30T21:01:00Z,ERIS,exact,
2024-12-30,,ERIS-YIW,84.0178,price_points,2024-12-30T21:00:00Z,2024-12-30T21:01:00Z,ERIS,exact,
2024-12-30,,YAHOO-CONTINUOUS-ZF,106.65625,price_points,2024-12-30T21:00:00Z,2024-12-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-30,,YAHOO-CONTINUOUS-ZT,102.9765625,price_points,2024-12-30T21:00:00Z,2024-12-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-31,,ERIS-YIT,90.89250000000004,price_points,2024-12-31T21:00:00Z,2024-12-31T21:01:00Z,ERIS,exact,
2024-12-31,,ERIS-YIW,83.9129,price_points,2024-12-31T21:00:00Z,2024-12-31T21:01:00Z,ERIS,exact,
2024-12-31,,YAHOO-CONTINUOUS-ZF,106.5625,price_points,2024-12-31T21:00:00Z,2024-12-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-12-31,,YAHOO-CONTINUOUS-ZT,102.97265625,price_points,2024-12-31T21:00:00Z,2024-12-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
