observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2021-11-29,,ERIS-YIW,97.4537,price_points,2021-11-29T21:00:00Z,2021-11-29T21:01:00Z,ERIS,exact,
2021-11-29,,YAHOO-CONTINUOUS-ZF,121.8046875,price_points,2021-11-29T21:00:00Z,2021-11-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-29,,YAHOO-CONTINUOUS-ZT,109.72265625,price_points,2021-11-29T21:00:00Z,2021-11-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-30,,ERIS-YIT,99.20200000000003,price_points,2021-11-30T21:00:00Z,2021-11-30T21:01:00Z,ERIS,exact,
2021-11-30,,ERIS-YIW,97.5557,price_points,2021-11-30T21:00:00Z,2021-11-30T21:01:00Z,ERIS,exact,
2021-11-30,,YAHOO-CONTINUOUS-ZF,121.9140625,price_points,2021-11-30T21:00:00Z,2021-11-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-30,,YAHOO-CONTINUOUS-ZT,109.703125,price_points,2021-11-30T21:00:00Z,2021-11-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-01,,ERIS-YIT,99.16010000000001,price_points,2021-12-01T21:00:00Z,2021-12-01T21:01:00Z,ERIS,exact,
2021-12-01,,ERIS-YIW,97.5678,price_points,2021-12-01T21:00:00Z,2021-12-01T21:01:00Z,ERIS,exact,
2021-12-01,,YAHOO-CONTINUOUS-ZF,121.8515625,price_points,2021-12-01T21:00:00Z,2021-12-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-01,,YAHOO-CONTINUOUS-ZT,109.625,price_points,2021-12-01T21:00:00Z,2021-12-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-02,,ERIS-YIT,99.08380000000002,price_points,2021-12-02T21:00:00Z,2021-12-02T21:01:00Z,ERIS,exact,
2021-12-02,,ERIS-YIW,97.37870000000001,price_points,2021-12-02T21:00:00Z,2021-12-02T21:01:00Z,ERIS,exact,
2021-12-02,,YAHOO-CONTINUOUS-ZF,121.546875,price_points,2021-12-02T21:00:00Z,2021-12-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-02,,YAHOO-CONTINUOUS-ZT,109.51953125,price_points,2021-12-02T21:00:00Z,2021-12-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-03,,ERIS-YIT,99.13910000000003,price_points,2021-12-03T21:00:00Z,2021-12-03T21:01:00Z,ERIS,exact,
2021-12-03,,ERIS-YIW,97.6906,price_points,2021-12-03T21:00:00Z,2021-12-03T21:01:00Z,ERIS,exact,
2021-12-03,,YAHOO-CONTINUOUS-ZF,121.96875,price_points,2021-12-03T21:00:00Z,2021-12-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-03,,YAHOO-CONTINUOUS-ZT,109.58203125,price_points,2021-12-03T21:00:00Z,2021-12-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-06,,ERIS-YIT,99.06990000000002,price_points,2021-12-06T21:00:00Z,2021-12-06T21:01:00Z,ERIS,exact,
2021-12-06,,ERIS-YIW,97.3017,price_points,2021-12-06T21:00:00Z,2021-12-06T21:01:00Z,ERIS,exact,
2021-12-06,,YAHOO-CONTINUOUS-ZF,121.5703125,price_points,2021-12-06T21:00:00Z,2021-12-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-06,,YAHOO-CONTINUOUS-ZT,109.5078125,price_points,2021-12-06T21:00:00Z,2021-12-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-07,,ERIS-YIT,99.00230000000002,price_points,2021-12-07T21:00:00Z,2021-12-07T21:01:00Z,ERIS,exact,
2021-12-07,,ERIS-YIW,97.105,price_points,2021-12-07T21:00:00Z,2021-12-07T21:01:00Z,ERIS,exact,
2021-12-07,,YAHOO-CONTINUOUS-ZF,121.328125,price_points,2021-12-07T21:00:00Z,2021-12-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-07,,YAHOO-CONTINUOUS-ZT,109.41015625,price_points,2021-12-07T21:00:00Z,2021-12-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-08,,ERIS-YIT,99.04010000000002,price_points,2021-12-08T21:00:00Z,2021-12-08T21:01:00Z,ERIS,exact,
2021-12-08,,ERIS-YIW,97.1239,price_points,2021-12-08T21:00:00Z,2021-12-08T21:01:00Z,ERIS,exact,
2021-12-08,,YAHOO-CONTINUOUS-ZF,121.3203125,price_points,2021-12-08T21:00:00Z,2021-12-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-08,,YAHOO-CONTINUOUS-ZT,109.4296875,price_points,2021-12-08T21:00:00Z,2021-12-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-09,,ERIS-YIT,99.01470000000002,price_points,2021-12-09T21:00:00Z,2021-12-09T21:01:00Z,ERIS,exact,
2021-12-09,,ERIS-YIW,97.14320000000001,price_points,2021-12-09T21:00:00Z,2021-12-09T21:01:00Z,ERIS,exact,
2021-12-09,,YAHOO-CONTINUOUS-ZF,121.3203125,price_points,2021-12-09T21:00:00Z,2021-12-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-09,,YAHOO-CONTINUOUS-ZT,109.41015625,price_points,2021-12-09T21:00:00Z,2021-12-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-10,,ERIS-YIT,99.05310000000001,price_points,2021-12-10T21:00:00Z,2021-12-10T21:01:00Z,ERIS,exact,
2021-12-10,,ERIS-YIW,97.1974,price_points,2021-12-10T21:00:00Z,2021-12-10T21:01:00Z,ERIS,exact,
2021-12-10,,YAHOO-CONTINUOUS-ZF,121.375,price_points,2021-12-10T21:00:00Z,2021-12-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-10,,YAHOO-CONTINUOUS-ZT,109.46484375,price_points,2021-12-10T21:00:00Z,2021-12-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-13,,ERIS-YIT,99.09030000000003,price_points,2021-12-13T21:00:00Z,2021-12-13T21:01:00Z,ERIS,exact,
2021-12-13,,ERIS-YIW,97.39580000000001,price_points,2021-12-13T21:00:00Z,2021-12-13T21:01:00Z,ERIS,exact,
2021-12-13,,YAHOO-CONTINUOUS-ZF,121.5546875,price_points,2021-12-13T21:00:00Z,2021-12-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-13,,YAHOO-CONTINUOUS-ZT,109.50390625,price_points,2021-12-13T21:00:00Z,2021-12-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-14,,ERIS-YIT,99.05150000000002,price_points,2021-12-14T21:00:00Z,2021-12-14T21:01:00Z,ERIS,exact,
2021-12-14,,ERIS-YIW,97.3087,price_points,2021-12-14T21:00:00Z,2021-12-14T21:01:00Z,ERIS,exact,
2021-12-14,,YAHOO-CONTINUOUS-ZF,121.4296875,price_points,2021-12-14T21:00:00Z,2021-12-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-14,,YAHOO-CONTINUOUS-ZT,109.4765625,price_points,2021-12-14T21:00:00Z,2021-12-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-15,,ERIS-YIT,98.99510000000002,price_points,2021-12-15T21:00:00Z,2021-12-15T21:01:00Z,ERIS,exact,
2021-12-15,,ERIS-YIW,97.2517,price_points,2021-12-15T21:00:00Z,2021-12-15T21:01:00Z,ERIS,exact,
2021-12-15,,YAHOO-CONTINUOUS-ZF,121.28125,price_points,2021-12-15T21:00:00Z,2021-12-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-15,,YAHOO-CONTINUOUS-ZT,109.4140625,price_points,2021-12-15T21:00:00Z,2021-12-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-16,,ERIS-YIT,99.07160000000002,price_points,2021-12-16T21:00:00Z,2021-12-16T21:01:00Z,ERIS,exact,
2021-12-16,,ERIS-YIW,97.6062,price_points,2021-12-16T21:00:00Z,2021-12-16T21:01:00Z,ERIS,exact,
2021-12-16,,YAHOO-CONTINUOUS-ZF,121.7578125,price_points,2021-12-16T21:00:00Z,2021-12-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-16,,YAHOO-CONTINUOUS-ZT,109.54296875,price_points,2021-12-16T21:00:00Z,2021-12-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-17,,ERIS-YIT,99.04350000000002,price_points,2021-12-17T21:00:00Z,2021-12-17T21:01:00Z,ERIS,exact,
2021-12-17,,ERIS-YIW,97.57820000000001,price_points,2021-12-17T21:00:00Z,2021-12-17T21:01:00Z,ERIS,exact,
2021-12-17,,YAHOO-CONTINUOUS-ZF,121.75,price_points,2021-12-17T21:00:00Z,2021-12-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-17,,YAHOO-CONTINUOUS-ZT,109.515625,price_points,2021-12-17T21:00:00Z,2021-12-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-20,,ERIS-YIT,99.07580000000002,price_points,2021-12-20T21:00:00Z,2021-12-20T21:01:00Z,ERIS,exact,
2021-12-20,,ERIS-YIW,97.5943,price_points,2021-12-20T21:00:00Z,2021-12-20T21:01:00Z,ERIS,exact,
2021-12-20,,YAHOO-CONTINUOUS-ZF,121.8359375,price_points,2021-12-20T21:00:00Z,2021-12-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-20,,YAHOO-CONTINUOUS-ZT,109.546875,price_points,2021-12-20T21:00:00Z,2021-12-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-21,,ERIS-YIT,99.01460000000002,price_points,2021-12-21T21:00:00Z,2021-12-21T21:01:00Z,ERIS,exact,
2021-12-21,,ERIS-YIW,97.3291,price_points,2021-12-21T21:00:00Z,2021-12-21T21:01:00Z,ERIS,exact,
2021-12-21,,YAHOO-CONTINUOUS-ZF,121.5078125,price_points,2021-12-21T21:00:00Z,2021-12-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-21,,YAHOO-CONTINUOUS-ZT,109.48046875,price_points,2021-12-21T21:00:00Z,2021-12-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-22,,ERIS-YIT,99.01190000000003,price_points,2021-12-22T21:00:00Z,2021-12-22T21:01:00Z,ERIS,exact,
2021-12-22,,ERIS-YIW,97.3533,price_points,2021-12-22T21:00:00Z,2021-12-22T21:01:00Z,ERIS,exact,
2021-12-22,,YAHOO-CONTINUOUS-ZF,121.5703125,price_points,2021-12-22T21:00:00Z,2021-12-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-22,,YAHOO-CONTINUOUS-ZT,109.4921875,price_points,2021-12-22T21:00:00Z,2021-12-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-23,,ERIS-YIT,98.97960000000002,price_points,2021-12-23T21:00:00Z,2021-12-23T21:01:00Z,ERIS,exact,
2021-12-23,,ERIS-YIW,97.2792,price_points,2021-12-23T21:00:00Z,2021-12-23T21:01:00Z,ERIS,exact,
2021-12-23,,YAHOO-CONTINUOUS-ZF,121.4921875,price_points,2021-12-23T21:00:00Z,2021-12-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-23,,YAHOO-CONTINUOUS-ZT,109.44921875,price_points,2021-12-23T21:00:00Z,2021-12-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-27,,ERIS-YIT,98.95090000000002,price_points,2021-12-27T21:00:00Z,2021-12-27T21:01:00Z,ERIS,exact,
2021-12-27,,ERIS-YIW,97.2335,price_points,2021-12-27T21:00:00Z,2021-12-27T21:01:00Z,ERIS,exact,
2021-12-27,,YAHOO-CONTINUOUS-ZF,121.4140625,price_points,2021-12-27T21:00:00Z,2021-12-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-27,,YAHOO-CONTINUOUS-ZT,109.40234375,price_points,2021-12-27T21:00:00Z,2021-12-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-28,,ERIS-YIT,98.95090000000002,price_points,2021-12-28T21:00:00Z,2021-12-28T21:01:00Z,ERIS,exact,
2021-12-28,,ERIS-YIW,97.2913,price_points,2021-12-28T21:00:00Z,2021-12-28T21:01:00Z,ERIS,exact,
2021-12-28,,YAHOO-CONTINUOUS-ZF,121.4375,price_points,2021-12-28T21:00:00Z,2021-12-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-28,,YAHOO-CONTINUOUS-ZT,109.39453125,price_points,2021-12-28T21:00:00Z,2021-12-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-29,,ERIS-YIT,98.93480000000002,price_points,2021-12-29T21:00:00Z,2021-12-29T21:01:00Z,ERIS,exact,
2021-12-29,,ERIS-YIW,97.1615,price_points,2021-12-29T21:00:00Z,2021-12-29T21:01:00Z,ERIS,exact,
2021-12-29,,YAHOO-CONTINUOUS-ZF,121.3203125,price_points,2021-12-29T21:00:00Z,2021-12-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-29,,YAHOO-CONTINUOUS-ZT,109.3984375,price_points,2021-12-29T21:00:00Z,2021-12-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-30,,ERIS-YIT,98.96620000000001,price_points,2021-12-30T21:00:00Z,2021-12-30T21:01:00Z,ERIS,exact,
2021-12-30,,ERIS-YIW,97.2212,price_points,2021-12-30T21:00:00Z,2021-12-30T21:01:00Z,ERIS,exact,
2021-12-30,,YAHOO-CONTINUOUS-ZF,121.4765625,price_points,2021-12-30T21:00:00Z,2021-12-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-30,,YAHOO-CONTINUOUS-ZT,109.43359375,price_points,2021-12-30T21:00:00Z,2021-12-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-31,,ERIS-YIT,98.98120000000002,price_points,2021-12-31T21:00:00Z,2021-12-31T21:01:00Z,ERIS,exact,
2021-12-31,,ERIS-YIW,97.2816,price_points,2021-12-31T21:00:00Z,2021-12-31T21:01:00Z,ERIS,exact,
2021-12-31,,YAHOO-CONTINUOUS-ZF,121.5546875,price_points,2021-12-31T21:00:00Z,2021-12-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-12-31,,YAHOO-CONTINUOUS-ZT,109.45703125,price_points,2021-12-31T21:00:00Z,2021-12-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
